HolidaysTaken,PercentageOfCompletedTasks,CurrentJobDuration,RecentHolidaysTaken,RequestedProcessAmount,BondingRiskRating,TotalMaterialProcessed,working_skills,dependability,MistakesLastYear,HighestEducationAttained,BondingSuccessful,ChurnRisk,ProcessedKilograms,SkillRating,ProcessingTimestamp,HistoricalBehavior,TotalMaterialToProcess,WorkHistoryDuration,ApplicantAge,PriorExecutionDefaults,DifferentTasksCompleted,TotalChurnRisk,BondingPeriod,trustability
-0.015409619382406984,-1.492098243420439,-0.004323743461339227,-1.0061725042146779,-0.4160005914695885,-1.2816852706405202,-0.42484675779752507,-1.6229693228243356,-1.3915992221801803,,0,1,-1.431624718502512,0.757596878675877,1.1826632607682352,2063-06-02,0.6025343200658528,8.969391628516952,-1.1863890174338654,1.4811844890870973,-0.33317851778769525,1.7944431889087582,-1.2243371817206183,-0.7308359949422338,-0.08309192552469795
-0.591519253111035,0.958409088820191,-0.8965058425183653,,1.064579054188778,-1.2816852706405202,-0.615654250499343,-0.8609329688464512,-0.7597688447649087,-0.23451204702345932,0,1,-0.21073444776249844,4.969139635525901,-0.524756378748909,2018-06-12,0.40063089387280465,-0.10278064119295353,0.3659650018881781,1.1374146872316129,-0.33317851778769525,1.0730607999604058,-0.7346249000827265,-1.7026500524223502,0.16082197003912785
1.136809648074849,1.6764855471399298,,-1.0061725042146779,-1.3755680180149004,0.3649907219467855,-0.611766789254315,0.868369147433587,-0.03947497682897565,4.264173259721559,1,1,-0.19073092241404424,1.5140875212014986,0.9079060773976603,2071-01-23,0.40063089387280465,0.15581344995971821,-0.4699179315929222,1.0514722367677418,-0.33317851778769525,-0.36970397793629894,-0.4719289787313638,1.6986991487580574,0.5184012666778925
0.5607000143462211,-1.3692150018085545,-0.8965058425183653,-1.0061725042146779,-0.6760973927551372,,-0.6890868252276099,,,-0.23451204702345932,4,1,-1.347080986192943,1.448741167364248,1.7125521144114868,2062-11-09,0.6025343200658528,-0.38574772617950126,-1.3058008650740225,0.2779901825929019,-0.33317851778769525,,-0.6548823993454166,0.24097806253788262,-0.4160957897313828
-0.591519253111035,1.2428369645117119,0.4417673060671738,-1.0061725042146779,-0.8423509704581174,-1.2816852706405202,0.13042467048379272,-0.3336358203414555,-0.5642605424366859,-0.23451204702345932,5,1,-0.1157528702992352,,0.6920254333207799,2069-03-03,1.8139548772241418,-0.5038386764074764,-1.1863890174338654,-0.1517220697264535,-0.33317851778769525,-1.0910863668846513,-0.0743219913268325,1.212792120017999,-0.8528316265343052
0.5607000143462211,0.5445932442165285,0.8878583555956868,0.005611357449192345,-0.15530843269897993,-1.4875197697139326,-0.5828295511968459,0.785850128704906,-0.4715917215150926,-0.23451204702345932,0,1,-0.4187035889379863,1.558610302495771,-0.09299509059514842,2036-08-24,-1.2145965156715806,-0.23269966195795666,-0.9475653221535509,0.44987508352064415,,0.3516784110120535,-0.6943633882557528,-0.7308359949422338,0.006238165039513021
-0.015409619382406984,,,1.0173952191130626,-0.16103874849268157,-0.6641817734202803,2.9104134105056945,1.407214593564453,,-0.23451204702345932,0,1,-0.744414999569557,0.015881056668844682,-0.03411855130145379,2018-04-06,,-0.47908617228898986,-0.7087416268732366,-1.526801277148391,-0.33317851778769525,0.3516784110120535,-1.5319640338565743,-1.216743023682292,-1.8998470534910328
-0.591519253111035,-0.2611266460596688,0.8878583555956868,1.0173952191130626,-0.526588244319467,-1.075850771567106,,-0.21547179052213733,-0.12638998136899718,-0.23451204702345932,3,1,-1.1920888326843193,1.1478405441182133,0.39764273685230683,2052-04-07,1.006341172451949,-0.4768934462001291,-0.23109423631260784,-0.06577961926258241,-0.33317851778769525,0.3516784110120535,-0.6611249274726849,-1.216743023682292,1.3395761105406958
-1.7437385205682912,0.43402895675064485,-1.7886879415753913,0.005611357449192345,-1.2236774396389904,-1.1787680211038132,1.2687079882874879,-0.17669433611422988,0.7037706223010504,-0.23451204702345932,2,1,1.2593417920510075,-0.37344537998290805,-1.8200402432101908,,-0.20507938470633982,-0.4022985913694603,0.6047886971684925,-0.06577961926258241,-0.33317851778769525,-1.0910863668846513,0.6026461517855193,0.7268850912779409,0.9513417516717486
0.5607000143462211,-1.0084043066128978,2.2261315041812257,1.0173952191130626,-1.0022788748823361,-0.9729335220303998,-0.6002364636506972,,-0.745991997311215,-0.23451204702345932,1,1,-0.6966991360098136,,0.24063863206912114,2038-09-24,,-0.6159839655098865,,0.020162831201288676,-0.33317851778769525,1.0730607999604058,-0.13885090111835413,-0.2449289662021756,0.39965496530081324
,-0.9989051695631369,-0.004323743461339227,0.005611357449192345,,-0.8700162724936936,-0.742215462242992,-0.30504986337640416,0.9240987441601048,-0.23451204702345932,3,1,,-0.002314779338948155,-0.09299509059514842,2041-07-16,0.804437746258901,-0.6996027315524056,-0.23109423631260784,1.0514722367677418,-0.33317851778769525,-1.0910863668846513,-1.3027429547683862,-0.2449289662021756,
1.136809648074849,-0.7541230774317487,-0.8965058425183653,-1.0061725042146779,1.0927841150434914,-0.9729335220303998,,-0.7988753150320383,,-0.23451204702345932,4,1,-0.6220868304906869,1.3329968099795277,0.8490295381039656,2043-03-22,3.025375434382431,-0.4917575990140413,,-1.0111465743651644,-0.33317851778769525,1.0730607999604058,,-0.7308359949422338,-1.0431114369738872
0.5607000143462211,0.009210668685674895,-0.004323743461339227,-1.0061725042146779,-0.5384953940206653,-0.8700162724936936,-0.729100439061783,-1.476581792803411,-1.0192810859694734,-0.23451204702345932,1,1,0.533672411864418,1.2176738820391295,-0.8387645883152803,2038-01-12,-1.2145965156715806,1.6213345817926623,0.8436123924488068,-1.0111465743651644,-0.33317851778769525,,0.6303083735912172,0.24097806253788262,
,-1.1626359680543115,1.3339494051241998,1.0173952191130626,-0.3397948333819199,-1.590437019250639,-0.6163805702224056,-0.22682019769118766,,-0.23451204702345932,3,1,-1.4872182010461754,0.5801255026816141,,2023-07-29,-0.406982810899388,-0.29221952492770736,-0.9475653221535509,2.8562636965090347,-0.33317851778769525,,-1.77754172529987,-0.7308359949422338,-1.3146259018358268
2.2890289155321053,-0.6525806319393642,-0.004323743461339227,2.0291790807769328,-0.5325418191700662,-1.4875197697139326,-0.10381344020387893,-2.2484002325861536,-1.5965814516510486,-0.23451204702345932,0,1,-0.6597868641994465,5.335262662772621,0.04438350109013905,2030-01-23,0.1987274676797565,-0.6531127216876162,0.48537684952833526,0.8795873358399996,-0.33317851778769525,1.0730607999604058,,-0.7308359949422338,-0.7614594840376235
-1.1676288868396631,0.05778608367304545,1.3339494051241998,-1.0061725042146779,-0.4971924684946339,-0.7670990229569874,-0.5421969148714263,-0.7333068521078003,-0.5657593121896374,-0.23451204702345932,3,1,-1.1950429398032891,0.09778710867122553,0.8097785119081692,2027-04-25,,0.29068718832935875,-0.9475653221535509,0.5358175339845153,-0.33317851778769525,-1.0910863668846513,,-0.7308359949422338,0.10229684564718619
-0.015409619382406984,1.5358423203432465,0.8878583555956868,,-1.0016090977116436,-1.693354268787346,2.12589731963276,,-0.7842293407787762,-0.23451204702345932,0,1,,0.7576464586105032,,2068-06-08,0.6025343200658528,-0.2730120877454747,0.6047886971684925,-0.1517220697264535,-0.33317851778769525,-1.0910863668846513,-1.0100142692219671,,0.7643808905673303
-0.591519253111035,2.629565858805587,0.8878583555956868,1.0173952191130626,0.3927181322986683,,-0.5241214581270287,1.3425224954984825,-0.12250147265331805,-0.23451204702345932,3,1,0.5340381584600996,2.832021343433513,-0.3481267608678251,2059-07-22,0.40063089387280465,2.32113046270977,1.0824360877291213,0.5358175339845153,-0.33317851778769525,-0.36970397793629894,0.5602331718735858,0.24097806253788262,-1.8597879609910797
,0.702342127747274,,-1.0061725042146779,-0.1445919979679015,-0.6641817734202803,-0.6765660636379975,-0.33593671430738403,1.3349163970172848,-0.23451204702345932,4,1,-0.4709209490599664,2.328834586912833,-0.014493038203555577,2028-05-31,0.1987274676797565,-0.2593708014041964,-1.1863890174338654,0.10610528166515977,-0.33317851778769525,,-0.8480959794324199,-0.7308359949422338,0.7336585038755444
0.5607000143462211,-1.2630079702762629,0.4417673060671738,2.0291790807769328,-0.23605379161023038,-2.2079405164708787,,-0.6379770000573448,0.08577267308390549,-0.23451204702345932,3,1,-1.602737856574658,,0.7312764595165764,2057-10-07,-0.20507938470633982,0.457460874510984,,1.223357137695484,-0.33317851778769525,0.3516784110120535,-0.4916863727609464,-1.7026500524223502,-0.9278614159093548
,0.07045087968803251,0.4417673060671738,2.0291790807769328,-1.0284001845393396,-0.8700162724936936,-0.6192693418482225,0.8381151455325986,,-0.23451204702345932,1,1,,0.3754099526102882,-1.1527727978816518,2030-06-22,-1.2145965156715806,-0.5622832602374972,0.007729458967706535,-0.3236069706541957,-0.33317851778769525,-0.36970397793629894,0.969761971076445,0.7268850912779409,0.4391932633302823
,-0.7164916305355588,-0.004323743461339227,-1.0061725042146779,-1.0040649473375158,-1.3846025201772265,0.6436603447928656,-0.398538446192342,1.2921832505582793,-0.23451204702345932,4,1,-1.8368156778111346,0.41296675308958813,1.437794931040912,2020-02-23,1.006341172451949,-0.5503919379863674,-0.11168238867245064,0.6217599844483863,-0.33317851778769525,-1.0910863668846513,,-0.7308359949422338,0.5250721939830084
0.5607000143462211,-0.6571211365251608,-0.45041479298985226,-1.0061725042146779,-0.6925441432799173,-0.8700162724936936,-0.571687146354409,0.07430806155471045,1.3582205629618687,-0.23451204702345932,4,1,0.13782205792244012,-0.08682377790920127,-0.36775227396572335,2061-12-26,0.6025343200658528,7.903979756187004,0.48537684952833526,0.2779901825929019,-0.33317851778769525,-1.0910863668846513,-0.45476576220978315,0.24097806253788262,0.43156872871544527
0.5607000143462211,0.2885727685981605,-1.3425968920468783,0.005611357449192345,-0.211792974094039,-2.0021060173974656,-0.08449168484377184,-0.9426948034916516,-0.5592619729261769,-0.23451204702345932,2,1,-1.1856179313760993,0.02738360150210882,1.732177627509385,2057-03-07,-0.20507938470633982,,1.56008347828975,0.020162831201288676,-0.33317851778769525,1.0730607999604058,-0.6916306074320914,0.24097806253788262,
2.2890289155321053,,-0.8965058425183653,-1.0061725042146779,-1.083396332221749,-1.1787680211038132,0.9751262547723192,2.0615037557342517,-0.3826674265054649,-0.23451204702345932,1,1,0.7496879781449045,0.9372993517283161,-1.4275299812522266,2034-04-22,-1.8203067942507252,1.087131688393947,,0.8795873358399996,-0.33317851778769525,1.0730607999604058,0.6633539429639911,0.24097806253788262,-0.8409740899132114
0.5607000143462211,-0.19015887734568945,-0.45041479298985226,-1.0061725042146779,0.32402876245988105,-1.4875197697139326,-0.5909923944480828,-0.09271406293071742,-0.17872193060214958,-0.23451204702345932,2,1,-0.46256504606630877,-0.16674663252653657,0.6135233809291871,2064-12-03,-2.0222102204437733,-0.230549103678497,0.963024240088964,0.44987508352064415,-0.33317851778769525,-0.36970397793629894,,-0.2449289662021756,1.3372204903929084
,,-0.8965058425183653,0.005611357449192345,-0.3163526324076859,,,-0.6763339937207412,-0.7097651775434711,-0.23451204702345932,1,1,-0.085705380746284,1.340235480434944,-0.6425094573362983,2067-07-17,0.6025343200658528,-0.58077384465991,0.1271413066078637,-0.3236069706541957,-0.33317851778769525,1.0730607999604058,-0.010108859142489745,-0.7308359949422338,0.2317996340549614
-0.015409619382406984,-0.28797003156288214,-0.8965058425183653,-1.0061725042146779,-0.6333060735164561,-1.693354268787346,,0.5973769191060513,-1.0154772647453507,-0.23451204702345932,1,1,1.8201438606455647,0.7885347578825874,-1.8985422956017837,2058-11-09,1.8139548772241418,-0.1492495671530423,0.007729458967706535,-0.06577961926258241,-0.33317851778769525,-0.36970397793629894,,1.212792120017999,1.4018771941662764
-0.015409619382406984,-1.531501705979936,-0.8965058425183653,-1.0061725042146779,-0.6566738548050576,-1.590437019250639,0.1301605542208609,-0.47356089394050993,0.6004819534680533,-0.23451204702345932,5,1,,0.7599767155379317,0.24063863206912114,2026-01-04,0.40063089387280465,,0.963024240088964,0.2779901825929019,-0.33317851778769525,-0.36970397793629894,-0.2237703224858311,0.24097806253788262,0.2615232519646512
1.136809648074849,0.34495456698303734,-0.45041479298985226,-1.0061725042146779,-0.8643791974053341,-1.590437019250639,1.5134364667934832,,-0.7156763985704522,-0.23451204702345932,1,1,0.5089423151256118,0.9632296575377866,-0.19112265608463946,2047-07-10,,-0.5734366458241066,-0.7087416268732366,-0.7533192229735511,-0.33317851778769525,-0.36970397793629894,-0.04215570235546981,1.212792120017999,-0.7183064783841876
-1.7437385205682912,-0.42055190241883905,-0.8965058425183653,,-1.267733893533424,-1.1787680211038132,0.29129623550893047,0.9295095614355836,-1.2211052079060547,-0.23451204702345932,0,1,-0.8533230820222499,3.931729083408579,,,1.4101480248380454,-0.5655723493707885,-1.066977169793708,1.223357137695484,-0.33317851778769525,0.3516784110120535,-0.7653152896179873,-0.2449289662021756,0.4579984268887522
-0.015409619382406984,0.3929888528987096,-0.8965058425183653,-1.0061725042146779,-0.5302348089154589,,-0.6780269567173393,-0.2279901608066308,0.8464265752820012,-0.23451204702345932,4,1,-0.6729818759975124,0.12168463716102429,0.45651927614600146,,-0.003175958513291674,-0.469176737079715,0.2465531542480209,0.5358175339845153,-0.33317851778769525,,-0.40801502676424795,-0.2449289662021756,-0.945249379417158
-0.015409619382406984,-0.39016231190454914,0.8878583555956868,-1.0061725042146779,-0.4715176769514252,-1.590437019250639,0.6565277589775759,,-0.9894690432983112,-0.23451204702345932,1,1,-0.08809680079497402,-0.20650974009669967,,2028-01-07,-0.003175958513291674,-0.46533946642420865,1.3212597830094355,0.10610528166515977,-0.33317851778769525,1.7944431889087582,-0.14012136273244455,-0.2449289662021756,-0.8091227929229621
2.2890289155321053,0.7707721926081612,0.4417673060671738,-1.0061725042146779,-0.3942700432649018,,0.06712755734553501,-1.053539117576177,,-0.23451204702345932,0,1,-1.057662891594429,1.8954811683130692,,,0.6025343200658528,0.1258743052848879,0.1271413066078637,,3.001393987343477,-1.0910863668846513,-0.6165112145878431,,-1.1400551679002338
-0.591519253111035,-0.4128408772971526,-0.8965058425183653,0.005611357449192345,-1.337762817713596,-1.075850771567106,-0.7048595183045705,-1.5071656066478,-0.8387815644354181,-0.23451204702345932,5,1,-1.4565517557159156,-0.40269754141232983,0.3387661975586122,2070-12-22,0.1987274676797565,-0.6829253629342431,1.2018479353692784,-0.3236069706541957,,,-1.8264274184889098,-1.216743023682292,-1.3344628090092256
0.5607000143462211,0.23710196189043461,0.4417673060671738,1.0173952191130626,0.008935813491923074,-0.9729335220303998,-0.6128975370049919,-0.4420504601591643,1.2905354648833827,-0.23451204702345932,5,1,,0.5161178070792694,0.43689376304810323,2069-06-06,,-0.6051257545890855,1.0824360877291213,-0.3236069706541957,-0.33317851778769525,-1.0910863668846513,-0.4582367913531343,-1.216743023682292,0.7297572386695768
2.2890289155321053,-0.21676235076281894,-0.45041479298985226,0.005611357449192345,-0.16714116271454565,-1.2816852706405202,-0.2663687464052071,-1.2012412116108104,-0.3664836802687033,-0.23451204702345932,2,1,-0.26843800681971164,0.12364304457875677,0.8686550512018638,2052-10-14,1.8139548772241418,3.667464281270309,0.2465531542480209,0.9655297863038707,-0.33317851778769525,,-1.072491931205731,0.7268850912779409,-1.2412424461854272
-1.1676288868396631,-0.09796738601903442,-0.45041479298985226,1.0173952191130626,-0.3645765886975387,-0.7670990229569874,,-0.31502680897250684,1.7180587483916598,-0.23451204702345932,5,1,-1.3137136429253395,0.9866313866813239,1.437794931040912,2066-07-04,-0.6088862370924362,-0.17942063477957904,-0.9475653221535509,,-0.33317851778769525,,-0.46625634937802135,-0.2449289662021756,
1.712919281803477,0.39772898015573344,-0.8965058425183653,-1.0061725042146779,-0.1099124244631617,-1.4875197697139326,-0.1726074730644055,-0.39241521593905077,-1.1427814531762335,-0.23451204702345932,2,1,1.1177134564615354,3.2596978595185844,-1.4275299812522266,2069-10-04,-0.406982810899388,-0.2937164821614489,-0.23109423631260784,-0.8392616734374222,-0.33317851778769525,,-0.18090690041871574,0.24097806253788262,0.09627459595351058
-0.591519253111035,0.30486429663908315,-0.8965058425183653,0.005611357449192345,-0.8747979533938826,-1.4875197697139326,-0.3213874654271951,1.3434000920306108,0.24346590577732802,-0.23451204702345932,1,1,-1.4503340635893218,0.28581901074085586,1.359292878649319,2064-10-26,2.0158583034171897,1.992390220618253,-1.1863890174338654,0.44987508352064415,-0.33317851778769525,1.0730607999604058,-1.2684855321321453,-0.2449289662021756,-1.7027327593071258
,0.8024237411538864,0.4417673060671738,0.005611357449192345,,-1.2816852706405202,,0.2939790728433542,0.7563778663135786,-0.23451204702345932,0,1,-2.119368990152233,0.5869675336600213,1.0452846690829478,2065-04-08,0.1987274676797565,-0.3858320617983036,-1.1863890174338654,1.5671269395509684,-0.33317851778769525,0.3516784110120535,-1.7938534317676347,-1.7026500524223502,-0.5273527279629371
,0.14352680578099422,0.8878583555956868,1.0173952191130626,-1.0313025522790067,-1.693354268787346,,0.510593860060712,-0.0007922682293921134,-0.23451204702345932,1,1,-1.4954334322722629,1.2974232068852734,0.9471571035934567,2059-08-01,-0.406982810899388,-0.6721304037275437,-0.350506083952765,0.7077024349122574,-0.33317851778769525,-0.36970397793629894,-1.9196120560192746,-0.7308359949422338,-0.015134820626933164
1.136809648074849,0.8677812113290657,-1.7886879415753913,-1.0061725042146779,-0.09138192274067196,-1.3846025201772265,-0.6783075802467043,-1.4492437397828912,1.1566934878607313,-0.23451204702345932,4,1,-0.42267053278346034,2.432159170673706,0.7312764595165764,2061-05-31,-0.8107896632854843,,-0.23109423631260784,,-0.33317851778769525,-1.0910863668846513,,0.24097806253788262,
0.5607000143462211,0.33804970397515516,0.8878583555956868,,0.910827983672056,-0.8700162724936936,-0.0609935910760551,0.7728822533136166,0.572380656036105,-0.23451204702345932,3,1,-0.07191954752442446,,-0.014493038203555577,2045-05-08,-1.618403368057677,-0.5334826464164985,,-0.8392616734374222,-0.33317851778769525,-0.36970397793629894,,-0.7308359949422338,-1.2525167361486684
0.5607000143462211,0.9563819636705058,-1.3425968920468783,1.0173952191130626,-0.21893726391475793,-0.8700162724936936,-0.5447142730024953,-0.8347081257907168,-1.5257817562292815,-0.23451204702345932,3,1,-0.2317508098374561,0.47608200986866245,,,-0.20507938470633982,0.3539178185264124,0.8436123924488068,-0.9252041239012934,-0.33317851778769525,-1.0910863668846513,-1.2916738386882176,0.24097806253788262,
-0.591519253111035,-0.7108448936535096,-0.45041479298985226,0.005611357449192345,-0.9504083539964913,-1.693354268787346,0.8752738001176521,-0.3644525629171754,-0.10754928997307873,-0.23451204702345932,2,1,-0.8880971429655531,-0.07328845575626546,0.5350213285375943,,-1.2145965156715806,,-0.11168238867245064,1.223357137695484,-0.33317851778769525,-0.36970397793629894,-1.2507591668280438,-0.2449289662021756,-1.242974601621136
0.5607000143462211,0.798521551182585,0.4417673060671738,-1.0061725042146779,-0.6683577454493583,-1.1787680211038132,-0.08979877100205841,-1.1932172301746713,-0.47965173425100655,-0.23451204702345932,4,1,-0.9221397107174931,0.6062293382622761,-0.053744064399352,2031-09-20,1.6120514510310937,-0.6744707171493086,0.1271413066078637,1.6530693900148394,-0.33317851778769525,,0.11959378830787382,-1.216743023682292,2.4501692367169743
0.5607000143462211,2.254244462789009,-0.8965058425183653,-1.0061725042146779,-0.07456307378772947,-1.590437019250639,0.36074230539356994,0.9171245569752177,-1.5062940758568641,-0.23451204702345932,1,1,-0.5991854667302909,0.8723992173027008,0.593897867831289,2020-06-02,0.6025343200658528,-0.6782025682813121,-0.4699179315929222,1.0514722367677418,,-0.36970397793629894,-0.8303191027345299,,1.2169540394300367
1.136809648074849,-0.9284791258143944,1.3339494051241998,2.0291790807769328,-1.1346714956225339,-0.5612645238835732,-0.35406359933179316,1.3063476252629256,0.028983130101744137,-0.23451204702345932,1,1,-0.9718249790232162,2.6544508075699977,0.9471571035934567,,-0.003175958513291674,0.042677217336380545,1.679495325929907,-0.8392616734374222,3.001393987343477,-1.0910863668846513,-0.45289913256952863,0.24097806253788262,-0.81049478081823
-1.1676288868396631,0.46372949227510535,0.8878583555956868,-1.0061725042146779,-0.020236703276012572,-1.3846025201772265,,-2.0155975113263103,0.03256239971192902,-0.23451204702345932,1,1,0.5185923983809148,,-1.3294024157627355,2029-07-19,0.6025343200658528,-0.2427566845001356,-1.1863890174338654,-0.49549187158193786,-0.33317851778769525,,0.5277779165110723,-0.7308359949422338,0.2883149509642951
1.136809648074849,-0.7282685251084119,0.4417673060671738,-1.0061725042146779,-0.754610161097413,-1.4875197697139326,-0.3776194685320262,-0.6255271801080324,,-0.23451204702345932,3,1,0.6489107238577602,3.893255054138695,-1.1135217716858552,2060-06-16,0.40063089387280465,0.024692646626781767,1.4406716306495928,-0.3236069706541957,,-1.0910863668846513,0.7802194703944639,0.24097806253788262,0.14768457034523902
-0.015409619382406984,-1.190532270378316,1.3339494051241998,-1.0061725042146779,-0.4665315580140485,-2.6196095146177054,12.948589425790585,0.12872036273626353,0.9745909595658209,-0.23451204702345932,5,1,-0.6770332229035284,-0.11721627783502418,0.8882805642997621,2056-03-07,0.804437746258901,-0.33953180707581954,0.7242005448086496,0.36393263305677304,-0.33317851778769525,,-0.38969942479164543,0.24097806253788262,1.4581554452766927
-0.591519253111035,0.6720262133274638,-1.7886879415753913,-1.0061725042146779,-0.4534336933427304,-1.590437019250639,-0.18786018724871897,-0.155939379957675,0.7624123905645421,,0,1,-0.48920827884406964,1.2781366123157054,0.6331488940270853,2055-04-25,-1.416499941864629,-0.502130880126729,-1.664036407994494,0.44987508352064415,-0.33317851778769525,-0.36970397793629894,-0.6336749390952205,,
-0.015409619382406984,0.6882190672627759,0.4417673060671738,,0.35230824300022684,,1.638825662620372,-1.3589327156609663,-1.4658706830152617,-0.23451204702345932,1,1,,4.296612612289645,,,-1.2145965156715806,-0.3644318985272101,0.2465531542480209,1.4811844890870973,-0.33317851778769525,-0.36970397793629894,-0.5027286113513412,-0.2449289662021756,-0.7551720912708879
1.712919281803477,0.2372637334182155,-0.45041479298985226,-1.0061725042146779,-0.808787692237865,-1.7962715183240532,-0.5645807681548993,-0.13199078034302403,-0.8500656948109939,-0.23451204702345932,2,1,-0.5813482866024153,1.1583762802262678,0.5742723547333907,2026-06-08,0.6025343200658528,0.21073702170474146,-0.350506083952765,1.223357137695484,-0.33317851778769525,-0.36970397793629894,-0.28653571099058217,0.24097806253788262,-0.2734156465549373
1.136809648074849,-0.32888490416136945,-0.004323743461339227,0.005611357449192345,-1.1683836132140513,-1.075850771567106,-0.5351648193708661,1.4080798299419377,0.6151987529427005,-0.23451204702345932,3,1,,0.14905276107465276,1.261165313159828,2047-02-24,-0.003175958513291674,,0.007729458967706535,1.9968391918703239,-0.33317851778769525,-1.0910863668846513,-1.9507288084799956,0.24097806253788262,1.1178108411405574
1.712919281803477,-0.17257279177141435,-0.8965058425183653,-1.0061725042146779,0.2112085190410279,-1.2816852706405202,0.2581661517774183,1.122461848129657,-0.12369289209890741,-0.23451204702345932,3,1,0.3669482329404566,1.0477386561080397,0.18176209277542651,2072-04-27,,-0.10729259679887868,0.3659650018881781,1.223357137695484,-0.33317851778769525,-0.36970397793629894,0.20353750527503428,0.7268850912779409,1.8581719375004226
1.136809648074849,-0.43250519114593794,-1.3425968920468783,0.005611357449192345,-0.31940383951861795,-1.1787680211038132,-0.7449969366369928,0.8663805108717526,0.40381472517715555,-0.23451204702345932,4,1,-0.14312759626836002,0.447994976902955,,,2.0158583034171897,0.2659136003061717,1.679495325929907,0.8795873358399996,-0.33317851778769525,1.0730607999604058,-0.7036289055368781,0.24097806253788262,-2.3037244803841195
2.2890289155321053,-1.1732204491982463,2.2261315041812257,-1.0061725042146779,-1.1010337977166489,-0.6641817734202803,2.040051280546697,-0.15002147598474017,-2.0780211526300354,4.264173259721559,1,1,-1.5217953215148812,0.8218276839840395,0.9471571035934567,2059-08-24,-0.8107896632854843,-0.5119981475266027,0.8436123924488068,0.9655297863038707,-0.33317851778769525,-1.0910863668846513,-1.1134207539603924,,
-0.591519253111035,-1.347274326499196,,,-0.8133272930614467,-2.4137750155442923,-0.1090710045628658,1.5042137348335567,0.9256288314641822,-0.23451204702345932,5,1,-2.1304539254367487,1.7295619170866967,1.5555480096283012,2057-01-31,0.40063089387280465,-0.617944768647041,-0.9475653221535509,0.5358175339845153,-0.33317851778769525,-0.36970397793629894,-1.8027589705905434,-1.216743023682292,-1.0505180505881115
-0.591519253111035,2.4157632262232536,,0.005611357449192345,-0.6056963701468027,-1.075850771567106,-0.1739528152787145,0.3200834541876764,-0.6350786950417338,-0.23451204702345932,0,1,1.000618277136269,0.5201585717512996,-0.7406370228257894,2059-11-10,-0.406982810899388,-0.7142349614146114,1.2018479353692784,1.7390118404787105,-0.33317851778769525,1.7944431889087582,0.6579304030993406,1.212792120017999,0.2078716185093864
-1.1676288868396631,0.523212495199458,-0.45041479298985226,1.0173952191130626,-0.2843521675857157,-1.590437019250639,0.5856042887471614,1.5527530027824716,-0.25190618249072527,-0.23451204702345932,1,1,,4.337292948650392,0.47614478924389964,,0.1987274676797565,-0.5432444942928693,-0.5893297792330794,1.395242038623226,-0.33317851778769525,-0.36970397793629894,-0.5697962753585801,-0.7308359949422338,0.3346525777912666
-1.1676288868396631,-1.3914144859597386,,1.0173952191130626,-0.9225009718843079,-1.1787680211038132,-0.6173214844091002,,-0.7666583483609744,-0.23451204702345932,1,1,-1.5387040679767978,-0.07398257484103139,0.6723999202228818,2024-01-10,0.40063089387280465,0.4667588764839419,-1.544624560354337,1.8249542909425815,-0.33317851778769525,,,-1.216743023682292,-0.5339401028559604
-1.7437385205682912,1.5142499190175358,-0.45041479298985226,-1.0061725042146779,0.9622519864441058,-0.5612645238835732,-0.006016140220150202,1.0035619742613682,1.0695462931011621,4.264173259721559,1,1,-0.376023774657246,,0.8294040250060675,2046-08-19,-0.003175958513291674,-0.6342215430758923,1.4406716306495928,2.6843787955812926,,0.3516784110120535,-0.8839642458012007,-0.2449289662021756,-0.7050107950133476
1.712919281803477,-0.6127533104554105,0.8878583555956868,0.005611357449192345,-0.48908072276069264,-1.8991887678607593,0.6107448555249856,-2.3800192324479803,0.22096813799316178,-0.23451204702345932,0,1,,0.48369252983377475,-0.3873777870636215,2018-02-06,0.1987274676797565,-0.12873492787937335,0.48537684952833526,0.19204773212903087,-0.33317851778769525,-0.36970397793629894,-0.4823237199713591,0.24097806253788262,0.33185491185931537
-0.591519253111035,0.32323440403390313,1.3339494051241998,2.0291790807769328,-0.5593329059977621,-1.693354268787346,0.4972408915300292,-2.003414993202838,0.530134740769128,-0.23451204702345932,0,1,-0.4729747568664889,-0.18184372262019574,0.16213657967752831,2021-04-17,-1.0126930894785324,0.16557529783608896,-0.7087416268732366,0.10610528166515977,-0.33317851778769525,-1.0910863668846513,-1.1459254460998896,-0.2449289662021756,-0.18045619706650062
-1.1676288868396631,-0.10541632085501748,-0.004323743461339227,0.005611357449192345,-1.0039161079662509,-1.2816852706405202,-0.6307666529189739,0.28369444913347047,0.21220487583649028,,0,1,-0.6410493847591229,0.6902921174208939,0.16213657967752831,2036-05-02,1.6120514510310937,1.0507619527854384,1.56008347828975,0.9655297863038707,,0.3516784110120535,,-0.2449289662021756,0.18700276716441744
-0.591519253111035,1.2039134910227096,-0.45041479298985226,-1.0061725042146779,0.3019261158270319,-1.2816852706405202,,0.705249475191322,-0.06381782242844826,-0.23451204702345932,1,1,0.668520368257018,0.42595669596163643,-2.1536739658744604,2053-12-23,-0.20507938470633982,0.3582821867994334,1.3212597830094355,0.020162831201288676,-0.33317851778769525,1.0730607999604058,-0.6849329451279699,,-0.27175495251189347
